KpU1,1;KiU0,65;KdU0;KpW0,8;KiW0,4;KdW0;KpP0,7;KiP0,22;KdP0,08
time;Easting;Northing;heading;v;w;vl;vr;vd;wd;CH1;CH2;AU;AUX;lat;lon;alt;vy;ErrU;ErrW;Ref Easting;Ref Northing;Ref Heading
16,603219986;6,5222061644;-15,3723991447;0,230409658534;0,148102447391;-0,0845403969288;1,50327050686;1,65798401833;0,256368917685;-0,0652543282103;0;0;0;100;4,93931776551;-74,0097468576;2583,25439453;-0,00789654999971;0,24650773406;-0,139839783311;6,85326001006;-15,2109032563;0,527298204153
16,653222084;6,5222061644;-15,3723991447;0,230409658534;0,148102447391;-0,0881109908223;1,50125110149;1,65036475658;0,251430833432;-0,0643601849146;0;0;0;100;4,93931772873;-74,0097467655;2583,25268555;-0,00789654999971;0,236657440662;-0,134780600667;6,88782680076;-15,1907752415;0,527298204153
16,7032239437;6,529775679;-15,3706235219;0,234837487887;0,155493170023;-0,0881109908223;1,51484549046;1,66046154499;0,278205871537;-0,0643601849146;0;0;0;100;4,93931774656;-74,0097466964;2583,25268555;-0,00659562647343;0,260918736458;-0,131544113159;6,88782680076;-15,1907752415;0,527298204153
16,7532260418;6,53781801103;-15,3686993787;0,239708226627;0,165386289358;-0,0966975167394;1,51356780529;1,64989960194;0,273049966441;-0,0634280511213;0;0;0;100;4,93931776472;-74,009746623;2583,25219727;-0,00136379152536;0,248826339841;-0,123145639896;6,92455401589;-15,1693892258;0,527298204153
16,8032279015;6,54608478647;-15,3666789167;0,244649230151;0,170202210546;-0,100632831454;1,52732694149;1,65868556499;0,29609876252;-0,0624012416786;0;0;0;100;4,93931778273;-74,0097465455;2583,25219727;0,00182833522558;0,271918773651;-0,118572458625;6,92455401589;-15,1693892258;0,527298204153
16,8532290459;6,55476908068;-15,3645108824;0,249817871274;0,179023578763;-0,102726005018;1,52380979061;1,65129864216;0,290490218657;-0,0613581071082;0;0;0;100;4,93931780359;-74,0097464673;2583,25219727;0,00159462541342;0,26076823473;-0,115087285638;6,96344165543;-15,1467452091;0,527298204153
16,9032309055;6,57391287904;-15,3595669103;0,260889066692;0,20808853209;-0,112161263824;1,5381809473;1,65719330311;0,314876801748;-0,0602653114987;0;0;0;100;4,93931779464;-74,0097463228;2583,24975586;0,000294722616673;0,28153771162;-0,107339352369;6,96344165543;-15,1467452091;0,527298204153
16,9532320499;6,58412839357;-15,3568396357;0,266698900039;0,211458221078;-0,115920498967;1,52484190464;1,63868844509;0,301869874287;-0,0579191702459;0;0;0;100;4,93931782059;-74,0097462309;2583,25;-0,000144220888615;0,248956039548;-0,102731414139;7,00448971939;-15,1228431915;0,527298204153
17,0032329559;6,59507360931;-15,3538493216;0,272649733749;0,225941479206;-0,118251636624;1,54054498672;1,64903235435;0,327018540267;-0,0566851267796;0;0;0;100;4,93931784549;-74,0097461355;2583,25024414;0,00364153087139;0,275634348392;-0,0977988988161;7,00448971939;-15,1228431915;0,527298204153
17,053235054;6,60599226359;-15,3507963247;0,278540811254;0,227741807699;-0,120097406209;1,53323674202;1,63686060905;0,319549225322;-0,055419150769;0;0;0;100;4,93931786583;-74,009746024;2583,24731445;-0,00809039920568;0,255707979202;-0,0934334844351;7,04769820777;-15,097683173;0,527298204153
17,1032369137;6,60599226359;-15,3507963247;0,278540811254;0,227741807699;-0,119470074773;1,5531873703;1,65415072441;0,353420542089;-0,055419150769;0;0;0;100;4,93931789794;-74,0097459241;2583,24707031;-0,00809039920568;0,293836832047;-0,0909220278263;7,04769820777;-15,097683173;0,527298204153
17,1532380581;6,61749845922;-15,3475058383;0,284551793268;0,239359483123;-0,119470074773;1,5463757515;1,64503633976;0,345993050708;-0,0541639540429;0;0;0;100;4,93931793017;-74,0097458184;2583,24707031;-0,00731827318668;0,277541041374;-0,0888724625111;7,09090669615;-15,0725231545;0,527298204153
17,2032399178;6,62922840803;-15,3440749573;0,290665497033;0,243516728282;-0,121836334467;1,56182682514;1,6561434269;0,372096541653;-0,0528812723544;0;0;0;100;4,93931796425;-74,0097457147;2583,24658203;-0,00220838934183;0,304739683867;-0,0848602950573;7,09090669615;-15,0725231545;0,527298204153
17,2532401085;6,64135803212;-15,3404465294;0,296704944252;0,254164367914;-0,122470758855;1,55593526363;1,64664685726;0,364095502727;-0,0515747112205;0;0;0;100;4,93931796984;-74,0097456237;2583,2434082;-0,0107369497418;0,288998305798;-0,0816268995404;7,13411518454;-15,047363136;0,527298204153
17,3032419682;6,65335587479;-15,3367784339;0,302812015344;0,25087082386;-0,121474906802;1,57381987572;1,66312420368;0,389840611756;-0,0502821265345;0;0;0;100;4,93931800511;-74,0097455129;2583,2434082;-0,00347229838371;0,324176549911;-0,0802607685328;7,13411518454;-15,047363136;0,527298204153
17,3532431126;6,67832197427;-15,3288941599;0,315117369114;0,264095067978;-0,125745400786;1,5648406744;1,64967429638;0,373074682754;-0,047658981328;0;0;0;100;4,93931804443;-74,0097454034;2583,24365234;-0,0124482437968;0,301230341196;-0,0762596726418;7,17732367292;-15,0222031174;0,527298204153
17,4032449722;6,69124986591;-15,3246799345;0,321440898479;0,271959215403;-0,125667333603;1,58075392246;1,65952408314;0,398638114367;-0,0463303118347;0;0;0;100;4,93931808693;-74,0097452888;2583,24365234;-0,00863172113895;0,327619969845;-0,0706882700324;7,17732367292;-15,0222031174;0,527298204153
17,4532470703;6,70435120957;-15,3203173269;0,327927472854;0,275516778231;-0,12901635468;1,57582616806;1,65131938457;0,389718268638;-0,0449694166967;0;0;0;100;4,93931813035;-74,009745172;2583,24316406;-0,0125016644597;0,314186573029;-0,0677470266819;7,2205321613;-14,9970430989;0,527298204153
17,50324893;6,70435120957;-15,3203173269;0,327927472854;0,275516778231;-0,133354991674;1,59190106392;1,66179323196;0,414956738824;-0,0435715645813;0;0;0;100;4,9393180978;-74,0097450789;2583,24023438;-0,0125016644597;0,341379135847;-0,062593601644;7,2205321613;-14,9970430989;0,527298204153
17,5532510281;6,71725111485;-15,3159286386;0,334503008865;0,273170441389;-0,133354991674;1,5989112854;1,66262924671;0,414956738824;-0,0435715645813;0;0;0;100;4,93931814391;-74,0097449859;2583,24072266;-0,0105657204986;0,349428772926;-0,0569678917527;7,26374064968;-14,9718830804;0,527298204153
17,6032531261;6,7303325655;-15,3113819968;0,341013066702;0,276969462633;-0,129993647337;1,61235511303;1,67632627487;0,440404759952;-0,0421526703895;0;0;0;100;4,93931818707;-74,0097448672;2583,23974609;-0,00451366603374;0,377210557461;-0,05712775141;7,26374064968;-14,9718830804;0,527298204153
17,6532549858;6,74344639286;-15,3067281994;0,347605981489;0,277891695499;-0,131003156304;1,61229777336;1,67176556587;0,431364631257;-0,0407461096827;0;0;0;100;4,93931823262;-74,0097447507;2583,23974609;-0,00123160332441;0,372496426105;-0,0530512407422;7,30694913806;-14,9467230619;0,527298204153
17,7032570839;6,75689878436;-15,3018541574;0,354343969802;0,286586880684;-0,136963918805;1,62736165524;1,67867457867;0,456704625393;-0,0393198872353;0;0;0;100;4,93931828438;-74,0097446286;2583,23950195;-0,0134558826685;0,395012378693;-0,0455907657743;7,30694913806;-14,9467230619;0,527298204153
17,7532589436;6,78484171914;-15,2914021335;0,368692943509;0,302622675896;-0,144609510899;1,62522637844;1,6693290472;0,447369839367;-0,0378605160862;0;0;0;100;4,93931831862;-74,0097444728;2583,23657227;-0,0130115374923;0,383281230927;-0,0390743091702;7,35015762644;-14,9215630434;0,527298204153
17,8032610416;6,79952940193;-15,285727396;0,376076029567;0,315244287252;-0,149726167321;1,6346102953;1,67055535316;0,462430463049;-0,034747048018;0;0;0;100;4,93931837488;-74,0097443475;2583,23608398;-0,0113798677921;0,394165992737;-0,0316407904029;7,35015762644;-14,9215630434;0,527298204153
17,8532629013;6,81449069588;-15,2798196314;0,383616739382;0,321695685387;-0,150124639273;1,62961316109;1,65652775764;0,452126074105;-0,0331422237182;0;0;0;100;4,93931843259;-74,0097442135;2583,23608398;-0,00728513300419;0,374717772007;-0,0234912633896;7,39336611482;-14,8964030249;0,527298204153
17,9032640457;6,82964550182;-15,2737029617;0,391265856463;0,326839029789;-0,152004882693;1,64283835888;1,66594409943;0,476213480276;-0,0315012733398;0;0;0;100;4,93931849195;-74,0097440793;2583,23632812;-0,0175984799862;0,397905558348;-0,0199748799205;7,39336611482;-14,8964030249;0,527298204153
17,9532659054;6,82964550182;-15,2737029617;0,391265856463;0,326839029789;-0,154779046774;1,64033317566;1,65708124638;0,46550369576;-0,0298349026374;0;0;0;100;4,93931857123;-74,0097439149;2583,23461914;-0,0175984799862;0,386287271976;-0,0142321661115;7,4365746032;-14,8712430063;0,527298204153
18,0032670498;6,84525884261;-15,2672619049;0,398901314258;0,337809801102;-0,154779046774;1,65725696087;1,66944181919;0,500180360832;-0,0298349026374;0;0;0;100;4,93931863776;-74,0097437759;2583,234375;-0,0117833614349;0,416277140379;-0,0100137293339;7,4365746032;-14,8712430063;0,527298204153
18,0532701015;6,86091671381;-15,2606621319;0,406694235098;0,339852035046;-0,154859989882;1,6556469202;1,66295039654;0,489094706099;-0,028169766643;0;0;0;100;4,93931870904;-74,0097436365;2583,23388672;-0,0209355652332;0,407998323441;-0,00560293346643;7,47978309158;-14,8460829878;0,527298204153
18,1032719612;6,87701936969;-15,2537266111;0,414539163679;0,35064008832;-0,155835881829;1,67262232304;1,67538547516;0,512669445851;-0,0264685984446;0;0;0;100;4,93931878248;-74,009743497;2583,23388672;-0,0214429050684;0,438117325306;-0,00140501558781;7,47978309158;-14,8460829878;0,527298204153
18,1532740593;6,89324033373;-15,2465887606;0,422370969027;0,354475438595;-0,155651450157;1,66396641731;1,6618885994;0,501127712834;-0,0247544538182;0;0;0;100;4,93931885999;-74,0097433532;2583,23388672;-0,0241914913058;0,415454864502;0,00293286144733;7,52299157997;-14,8209229693;0,527298204153
18,2032749653;6,90986438356;-15,2391175895;0,429861871257;0,364478558302;-0,152263969183;1,67873930931;1,67595696449;0,524229412205;-0,0230416569735;0;0;0;100;4,93931877536;-74,0097432104;2583,23022461;-0,024257838726;0,444980055094;0,00364696234465;7,52299157997;-14,8209229693;0,527298204153
18,2532770634;6,9427117431;-15,2239050027;0,444937647672;0,367246031761;-0,148668110371;1,67597043514;1,66939997673;0,512139278338;-0,0214020910228;0;0;0;100;4,93931884725;-74,0097430655;2583,23022461;-0,00942166149616;0,435444742441;0,00706189870834;7,56620006834;-14,7957629508;0,527298204153
18,303278923;6,95966296951;-15,2158222055;0,452085856004;0,375683158636;-0,145052820444;1,6853376627;1,67571651936;0,522939878619;-0,0180988446892;0;0;0;100;4,93931892157;-74,0097429135;2583,22998047;-0,00133681297302;0,451508074999;0,00987220555544;7,56620006834;-14,7957629508;0,527298204153
18,3532800674;6,95966296951;-15,2158222055;0,452085856004;0,375683158636;-0,143491342664;1,67202091217;1,66075372696;0,510372062034;-0,0165311204919;0;0;0;100;4,93931899906;-74,0097427594;2583,22998047;-0,00133681297302;0,422564804554;0,0112935900688;7,60940855673;-14,7706029323;0,527298204153
18,4032819271;6,97694799379;-15,2074280738;0,459293599584;0,38429287076;-0,143491342664;1,66948866844;1,65734314919;0,545273112994;-0,0165311204919;0;0;0;100;4,93931908082;-74,0097426024;2583,23022461;-0,00506654381752;0,416484117508;0,012075766921;7,60940855673;-14,7706029323;0,527298204153
18,4532830715;6,99483256712;-15,1985829123;0,466438640452;0,397322595119;-0,141969144344;1,67888844013;1,66340446472;0,532397051712;-0,0149494841558;0;0;0;100;4,93931916497;-74,0097424476;2583,23046875;-0,00545147061348;0,432320356369;0,0151464790106;7,65261704511;-14,7454429138;0,527298204153
18,5032849312;7,01236123646;-15,1897573366;0,473319900221;0,394213199615;-0,139752730727;1,69307947159;1,67602908611;0,553908445024;-0,0133808402578;0;0;0;100;4,93931922696;-74,0097423021;2583,23193359;-0,0150589048862;0,459774434566;0,0166376680136;7,65261704511;-14,7454429138;0,527298204153
18,5532860756;7,03021448675;-15,1806138019;0,480261656893;0,401185363531;-0,137941092253;1,68834590912;1,66821849346;0,540682739925;-0,0118694609815;0;0;0;100;4,93931930869;-74,0097421858;2583,2331543;-0,0167313367128;0,446942687035;0,0193990021944;7,69582553349;-14,7202828952;0,527298204153
18,6032879353;7,06606255369;-15,1617824713;0,493606018678;0,409877866507;-0,132758080959;1,70237016678;1,68101418018;0,56209386186;-0,0103442250885;0;0;0;100;4,9393193991;-74,0097420309;2583,2331543;-0,0118682831526;0,474400222301;0,0205835029483;7,69582553349;-14,7202828952;0,527298204153
18,6532890797;7,08435052637;-15,1519430113;0,50009940411;0,415322929621;-0,129385530949;1,68759632111;1,6626367569;0,534640888088;-0,00741087852572;0;0;0;100;4,93931949512;-74,0097418695;2583,23291016;-0,0189892053604;0,440475821495;0,0237697139382;7,73903402187;-14,6951228767;0,527298204153
18,7032909393;7,10306298984;-15,1417179301;0,506386414181;0,42525357008;-0,12494173646;1,70070314407;1,67536830902;0,555491093542;-0,00598299826736;0;0;0;100;4,93931959468;-74,0097417062;2583,23291016;-0,0143534764647;0,466926008463;0,0241769999266;7,73903402187;-14,6951228767;0,527298204153
18,7532930374;7,10306298984;-15,1417179301;0,506386414181;0,42525357008;-0,120725683868;1,68740367889;1,66153228283;0,540936323521;-0,00460025849237;0;0;0;100;4,93931963207;-74,009741588;2583,234375;-0,0143534764647;0,439150691032;0,0245942249894;7,78224251025;-14,6699628582;0,527298204153
18,803303957;7,12142200864;-15,1315355754;0,512332778337;0,421084433794;-0,120725683868;1,70700645447;1,6829199791;0,575928670995;-0,00460025849237;0;0;0;100;4,93931973327;-74,0097414239;2583,23413086;-0,0127406045794;0,481104910374;0,0230793952942;7,78224251025;-14,6699628582;0,527298204153
18,8533051014;7,14020452332;-15,1209718129;0,518378488089;0,431006580591;-0,120117709041;1,70085406303;1,67304003239;0,561569228825;-0,00329227078459;0;0;0;100;4,93931983971;-74,009741259;2583,234375;-0,0206552967429;0,46470451355;0,0264222845435;7,82545099863;-14,6448028397;0,527298204153
18,9033069611;7,15906942917;-15,1102110668;0,524337595281;0,433392256498;-0,118568390608;1,71439981461;1,6848076582;0,581804924664;-0,00196231151313;0;0;0;100;4,93931994433;-74,0097410959;2583,23388672;-0,0183079987764;0,490621387959;0,0281018614769;7,82545099863;-14,6448028397;0,527298204153
18,9533090591;7,17822950796;-15,0991301068;0,529997012273;0,443664640188;-0,114762589335;1,70268917084;1,67223286629;0,566901214326;-0,000651333000339;0;0;0;100;4,93931998957;-74,0097408943;2583,23706055;-0,0195659548044;0,465764343739;0,0288236886263;7,86865948701;-14,6196428212;0,527298204153
19,0033109188;7,21723988873;-15,0761212739;0,54117321187;0,458975195885;-0,10857962817;1,70331060886;1,67203009129;0,586673138774;0,000593737065563;0;0;0;100;4,9393200996;-74,0097407213;2583,23657227;-0,0138077065349;0,46619528532;0,0295730978251;7,86865948701;-14,6196428212;0,527298204153
19,0533120632;7,23692917717;-15,0642875088;0,546221778717;0,460100084543;-0,102330498397;1,69363224506;1,66040587425;0,555440279022;0,00305240375611;0;0;0;100;4,93932021044;-74,0097405493;2583,23706055;-0,0115452483296;0,444394886494;0,0312848165631;7,91186797539;-14,5944828026;0,527298204153
19,1033139229;7,25675775536;-15,052233343;0,551264504281;0,464119613171;-0,100197695196;1,70388329029;1,67338395119;0,574543600368;0,00416293793464;0;0;0;100;4,93932032579;-74,0097403757;2583,23706055;-0,0137129202485;0,468165040016;0,0288689471781;7,91186797539;-14,5944828026;0,527298204153
19,1533150673;7,25675775536;-15,052233343;0,551264504281;0,464119613171;-0,0978174135089;1,69549381733;1,66307473183;0,558472408799;0,00527208129494;0;0;0;100;4,93932046733;-74,0097400593;2583,23876953;-0,0137129202485;0,449029922485;0,0305635482073;7,95507646378;-14,5693227841;0,527298204153
19,203316927;7,27755996049;-15,0394431813;0,556159810991;0,488002806902;-0,0978174135089;1,71551704407;1,68349349499;0,593462357572;0,00527208129494;0;0;0;100;4,93932058907;-74,00973988;2583,23852539;-0,0159531757236;0,490426898003;0,0303087607026;7,95507646378;-14,5693227841;0,527298204153
19,2533180714;7,2983104675;-15,0265444002;0,560690078963;0,489048391581;-0,09189157933;1,6941267252;1,66368103027;0,576518008957;0,00634867201956;0;0;0;100;4,93932071526;-74,0097396948;2583,23852539;-0,021457016468;0,448245495558;0,0287698991597;7,99828495216;-14,5441627656;0,527298204153
19,303319931;7,31937423851;-15,0133182185;0,564992452594;0,497349530458;-0,0859765633941;1,70364892483;1,67596375942;0,594521673517;0,007344847342;0;0;0;100;4,93932084333;-74,009739508;2583,23852539;-0,0158987268806;0,470557749271;0,0263200029731;7,99828495216;-14,5441627656;0,527298204153
19,3533201218;7,34056627923;-14,9998840259;0,569125842302;0,50189858675;-0,0821346119046;1,68911039829;1,66152095795;0,577215276357;0,008290770999;0;0;0;100;4,93932090927;-74,0097393362;2583,23974609;-0,0140424072742;0,440891116858;0,026158247143;8,04149344053;-14,5190027471;0,527298204153
19,4033219814;7,36152495456;-14,9864760072;0,576474991425;0,506977677345;-0,0712529718876;1,69824838638;1,67332625389;0,559675981177;0,0108145330705;0;0;0;100;4,93932103648;-74,0097391469;2583,23950195;-0,0124248191714;0,462321639061;0,0237907320261;8,04149344053;-14,5190027471;0,527298204153
19,4533240795;7,40412707543;-14,9588869569;0,579927519051;0,508130073547;-0,0687373578548;1,67776477337;1,65384173393;0,559675981177;0,0108145330705;0;0;0;100;4,93932116787;-74,0097389589;2583,23925781;-0,0190911479294;0,421405911446;0,0227806158364;8,08470192892;-14,4938427286;0,527298204153
19,5033259392;7,40412707543;-14,9588869569;0,579927519051;0,508130073547;-0,0659132376313;1,68769478798;1,66396832466;0,576890755587;0,0115731049331;0;0;0;100;4,93932129971;-74,0097387748;2583,23925781;-0,0190911479294;0,44193610549;0,0226538851857;8,08470192892;-14,4938427286;0,527298204153
19,5533270836;7,4255625719;-14,9448453158;0,583240938225;0,512542545795;-0,0659132376313;1,68578445911;1,6624635458;0,576890755587;0,0115731049331;0;0;0;100;4,93932139936;-74,0097386467;2583,23999023;-0,016232650727;0,438439071178;0,0222768522799;8,1279104173;-14,4686827101;0,527298204153
19,6033289433;7,44651059819;-14,9310235878;0,586262760462;0,501900017262;-0,0613195337355;1,69478321075;1,67363500595;0,593932627447;0,0123009829813;0;0;0;100;4,93932153146;-74,0097384599;2583,23974609;-0,0136990174651;0,459079712629;0,0203562937677;8,1279104173;-14,4686827101;0,527298204153
19,6533300877;7,46761079458;-14,9170097548;0,589216060546;0,506621003151;-0,0586864948273;1,69023454189;1,66891288757;0,576384592503;0,012964686695;0;0;0;100;4,93932158697;-74,0097382479;2583,23950195;-0,0182552263141;0,449590325356;0,0204898379743;8,17111890568;-14,4435226915;0,527298204153
19,7033319473;7,48880826951;-14,9028409191;0,591996200869;0,507399260998;-0,0548996552825;1,69967150688;1,67997181416;0,593600978876;0,0136132260692;0;0;0;100;4,93932171473;-74,009738061;2583,23974609;-0,00870553031564;0,470565974712;0,019070211798;8,17111890568;-14,4435226915;0,527298204153
19,7533340454;7,50993366156;-14,8886351337;0,59438735399;0,511708498001;-0,0484791137278;1,68717885017;1,67083406448;0,575756220216;0,0142236314773;0;0;0;100;4,93932184932;-74,0097378688;2583,24023438;-0,000309411436319;0,448414385319;0,0159685648978;8,21432739406;-14,418362673;0,527298204153
19,8033359051;7,55273226351;-14,8596318155;0,598943482161;0,516821086407;-0,0432724095881;1,69730961323;1,68092274666;0,592856299203;0,0147485433991;0;0;0;100;4,93932198734;-74,00973768;2583,23999023;-0,0207281019539;0,469112038612;0,0160588398576;8,21432739406;-14,418362673;0,527298204153
19,8533380032;7,57450716572;-14,8447685511;0,600764646249;0,529569268227;-0,036132697016;1,67604887486;1,66026341915;0,556644745464;0,015748480144;0;0;0;100;4,9393221331;-74,0097374537;2583,23974609;-0,00965309888124;0,426199257374;0,0154048018157;8,25753588244;-14,3932026545;0,527298204153
